+0000.2534721860066832,+0000.0020467491275031,+0000.0000474267541148,+0000.0139625071499525,+0000.6194655476332909,+0000.0830482766778214,+0000.0269895527764583,+0000.0009677538741753
+0000.2516459929617385,+0000.0020344736928823,+0000.0000356758009159,+0000.0145481817856416,+0000.6114563075032746,+0000.0923702307822849,+0000.0269450163629920,+0000.0009641211102694
+0000.2498411999433678,+0000.0020465325743380,+0000.0000602913985069,+0000.0152661159893578,+0000.6028124349848495,+0000.1020594939360692,+0000.0269514608444148,+0000.0009624703290949
+0000.2480571130422250,+0000.0021127256836046,+0000.0000928738010534,+0000.0161082267618969,+0000.5935605717143055,+0000.1120899254350120,+0000.0270155011588162,+0000.0009630624030859
+0000.2462921076958093,+0000.0022714576746701,+0000.0000973178642007,+0000.0170658119539366,+0000.5837289170913466,+0000.1224345409957013,+0000.0271436900187672,+0000.0009661567055675
+0000.2445467787185093,+0000.0025228633585216,+0000.0000735332656246,+0000.0181296004999930,+0000.5733471136198411,+0000.1330656169865278,+0000.0273424845433130,+0000.0009720090076687
+0000.2428248771378397,+0000.0028260241630397,+0000.0000592745220078,+0000.0192898155863394,+0000.5624461292977558,+0000.1439547969857879,+0000.0276182130659755,+0000.0009808692412535
+0000.2411310946992636,+0000.0031448752996738,+0000.0000864216304231,+0000.0205362495754922,+0000.5510581371263461,+0000.1550732002722034,+0000.0279770412931247,+0000.0009929801034724
+0000.2394678878642973,+0000.0034906691447005,+0000.0001416658564277,+0000.0218583402712518,+0000.5392163906409110,+0000.1663915317394612,+0000.0284249378994009,+0000.0010085765835489
+0000.2378344786055902,+0000.0039108107166439,+0000.0001786597725607,+0000.0232452372385682,+0000.5269550947480259,+0000.1778801927687431,+0000.0289676406437427,+0000.0010278855061246
+0000.2362289962676007,+0000.0044341109152022,+0000.0001706225529062,+0000.0246858566205389,+0000.5143092728628733,+0000.1895093924953525,+0000.0296106241083078,+0000.0010511241772176
+0000.2346516010197175,+0000.0050338418372052,+0000.0001441631082556,+0000.0261689351497796,+0000.5013146325225678,+0000.2012492589975469,+0000.0303590691538537,+0000.0010784982110730
+0000.2331054629449694,+0000.0056529543600815,+0000.0001530718289046,+0000.0276830968485548,+0000.4880074313206850,+0000.2130699499133938,+0000.0312178332365090,+0000.0011101995469013
+0000.2315946161986088,+0000.0062666606761490,+0000.0002178560719735,+0000.0292169351942562,+0000.4744243434109758,+0000.2249417620694085,+0000.0321914208588768,+0000.0011464055197508
+0000.2301208210601882,+0000.0069128111028880,+0000.0002984707973924,+0000.0307590984646274,+0000.4606023256491054,+0000.2368352396361673,+0000.0332839545229650,+0000.0011872787666656
+0000.2286825463837923,+0000.0076526519673979,+0000.0003345629422520,+0000.0322983613398982,+0000.4465784827128296,+0000.2487212803439538,+0000.0344991474228981,+0000.0012329668869776
+0000.2272770625269039,+0000.0085015096753456,+0000.0003126991922336,+0000.0338236774127343,+0000.4323899320443967,+0000.2605712392437260,+0000.0358402788256121,+0000.0012836010790472
+0000.2259035344602368,+0000.0094060185873149,+0000.0002860558394797,+0000.0353242248942068,+0000.4180736706279271,+0000.2723570295600860,+0000.0373101718896252,+0000.0013392941411230
+0000.2245640185567936,+0000.0102972750701356,+0000.0003202647261167,+0000.0367894642026947,+0000.4036664453310426,+0000.2840512202382103,+0000.0389111728709276,+0000.0014001390040784
+0000.2232613699086391,+0000.0111657409415563,+0000.0004205787317005,+0000.0382092138359671,+0000.3892046271677372,+0000.2956271298033728,+0000.0406451311142464,+0000.0014662084967800
+0000.2219961520822019,+0000.0120754363236952,+0000.0005207394945568,+0000.0395737310198780,+0000.3747240886208605,+0000.3070589161893953,+0000.0425133804656817,+0000.0015375558037300
+0000.2207656283090932,+0000.0130971024224123,+0000.0005508102599774,+0000.0408737756740656,+0000.3602600833762647,+0000.3183216621187555,+0000.0445167234508521,+0000.0016142143885787
+0000.2195658256208552,+0000.0142289129178670,+0000.0005144118778573,+0000.0421006491492931,+0000.3458471290579350,+0000.3293914556628339,+0000.0466554189239443,+0000.0016961967894134
+0000.2183945956288735,+0000.0153917778285342,+0000.0004903795237394,+0000.0432462211507434,+0000.3315188946871205,+0000.3402454656128097,+0000.0489291725711436,+0000.0017834929970352
+0000.2172526121470713,+0000.0165095284780272,+0000.0005515871866308,+0000.0443029676471282,+0000.3173080943899081,+0000.3508620114156143,+0000.0513371290285547,+0000.0018760697070649
+0000.2161413197347214,+0000.0175913470005155,+0000.0006845528547557,+0000.0452640291962407,+0000.3032463876696507,+0000.3612206274533312,+0000.0538778651547998,+0000.0019738709359843
+0000.2150598960066513,+0000.0187261135125646,+0000.0007981036175370,+0000.0461232754564687,+0000.2893642854800348,+0000.3713021214279418,+0000.0565493853678597,+0000.0020768191309416
+0000.2140042669946492,+0000.0199893056461516,+0000.0008174523682155,+0000.0468753511365034,+0000.2756910613336144,+0000.3810886266596601,+0000.0593491204229790,+0000.0021848154382261
+0000.2129691532017874,+0000.0213586874199342,+0000.0007664823109922,+0000.0475156924542518,+0000.2622546677823778,+0000.3905636480196416,+0000.0622739300485793,+0000.0022977387624352
+0000.2119510957777543,+0000.0227310665586448,+0000.0007479953591089,+0000.0480405283083310,+0000.2490816595550415,+0000.3997121013612148,+0000.0653201084282601,+0000.0024154446516443
+0000.2109494451896916,+0000.0240277567693562,+0000.0008372786993977,+0000.0484468918780924,+0000.2361971246222551,+0000.4085203463226948,+0000.0684833911370251,+0000.0025377653814863
+0000.2099643446319080,+0000.0252794775041288,+0000.0009992129858581,+0000.0487326542505846,+0000.2236246233943235,+0000.4169762125099211,+0000.0717589632448859,+0000.0026645114783893
+0000.2089937463797987,+0000.0265978086883040,+0000.0011197819370508,+0000.0488965654455037,+0000.2113861353228554,+0000.4250690189981196,+0000.0751414697422736,+0000.0027954734860937
+0000.2080324556058996,+0000.0280580013992265,+0000.0011242155043546,+0000.0489382760637758,+0000.1995020120449963,+0000.4327895871409568,+0000.0786250296653644,+0000.0029304225754254
+0000.2070741585903433,+0000.0296147630831047,+0000.0010592034723559,+0000.0488583272666525,+0000.1879909370884793,+0000.4401302466160064,+0000.0822032539937195,+0000.0030691098893379
+0000.2061144100987070,+0000.0311431494557182,+0000.0010490569470331,+0000.0486581238772829,+0000.1768698929882628,+0000.4470848347281729,+0000.0858692659334607,+0000.0032112659713619
+0000.2051516095528414,+0000.0325667227526312,+0000.0011666001152057,+0000.0483399180177111,+0000.1661541367211423,+0000.4536486890779990,+0000.0896157220758672,+0000.0033566016866015
+0000.2041850194085875,+0000.0339397927356265,+0000.0013529096234748,+0000.0479068159503606,+0000.1558571835743542,+0000.4598186337495526,+0000.0934348343619160,+0000.0035048105961277
+0000.2032118356907710,+0000.0353937056030738,+0000.0014739420566872,+0000.0473627932331310,+0000.1459907986997913,+0000.4655929592013724,+0000.0973183942338831,+0000.0036555712812898
+0000.2022262550152193,+0000.0369985477236933,+0000.0014597667592693,+0000.0467126905620521,+0000.1365649954601700,+0000.4709713959812602,+0000.1012578002986160,+0000.0038085481997196
+0000.2012214748667240,+0000.0386841249782681,+0000.0013816191840466,+0000.0459621778024407,+0000.1275880402540462,+0000.4759550824235059,+0000.1052440892395152,+0000.0039633912514527
+0000.2001926349046259,+0000.0403068282871879,+0000.0013821406070035,+0000.0451177015572893,+0000.1190664642405373,+0000.4805465264938693,+0000.1092679682185685,+0000.0041197356909182
+0000.1991377823765449,+0000.0417971272088686,+0000.0015269505872362,+0000.0441864442207122,+0000.1110050825205593,+0000.4847495620732801,+0000.1133198472292207,+0000.0042772037835775
+0000.1980559326112063,+0000.0432341385508975,+0000.0017320216169993,+0000.0431763070313593,+0000.1034070207734442,+0000.4885692999875045,+0000.1173898715600525,+0000.0044354078685358
+0000.1969441948444191,+0000.0447653792723944,+0000.0018467922483309,+0000.0420959018284269,+0000.0962737486342400,+0000.4920120741496519,+0000.1214679559748392,+0000.0045939530476972
+0000.1957968502474438,+0000.0464510894486384,+0000.0018107742651321,+0000.0409545241105237,+0000.0896051188992692,+0000.4950853830628061,+0000.1255438218515639,+0000.0047524381146223
+0000.1946073050892345,+0000.0481952954156120,+0000.0017205727310375,+0000.0397620958811357,+0000.0833994120050406,+0000.4977978270110588,+0000.1296070366646379,+0000.0049104552022426
+0000.1933709749563672,+0000.0498395321672508,+0000.0017333276701738,+0000.0385290943734555,+0000.0776533858136150,+0000.5001590412112167,+0000.1336470537695005,+0000.0050675900384199
+0000.1920862452993108,+0000.0513256086692857,+0000.0019030205659840,+0000.0372664940802530,+0000.0723623309392193,+0000.5021796253342736,+0000.1376532509630380,+0000.0052234241486351
+0000.1907525884345657,+0000.0527577878702971,+0000.0021201825419816,+0000.0359857331762040,+0000.0675201315141901,+0000.5038710698420035,+0000.1416149682602415,+0000.0053775383605161
+0000.1893677490476016,+0000.0542956311644804,+0000.0022218588901937,+0000.0346986882552969,+0000.0631193307897288,+0000.5052456795580980,+0000.1455215466970099,+0000.0055295155975905
+0000.1879268173073656,+0000.0559853204880272,+0000.0021612246147135,+0000.0334176310782117,+0000.0591512006807052,+0000.5063164948847518,+0000.1493623692900786,+0000.0056789416561461
+0000.1864241086797131,+0000.0577053099520312,+0000.0020600898574044,+0000.0321551579729615,+0000.0556058145767574,+0000.5070972109930915,+0000.1531269032186370,+0000.0058254047494037
+0000.1848559761783502,+0000.0592867569266646,+0000.0020857023953502,+0000.0309241090984320,+0000.0524721231287305,+0000.5076020953874619,+0000.1568047409700313,+0000.0059684959149791
+0000.1832217746300999,+0000.0606868952871132,+0000.0022764386436177,+0000.0297375036499139,+0000.0497380329893364,+0000.5078459042583212,+0000.1603856390223402,+0000.0061078115192574
+0000.1815220554697297,+0000.0620345766576164,+0000.0024980702782799,+0000.0286084993920240,+0000.0473904883713365,+0000.5078437981152479,+0000.1638595548051443,+0000.0062429569106210
+0000.1797558215006885,+0000.0634968859658750,+0000.0025798883585133,+0000.0275503591058951,+0000.0454155549457026,+0000.5076112571670881,+0000.1672166839277444,+0000.0063735490284925
+0000.1779195789917942,+0000.0651023804209894,+0000.0024924235842961,+0000.0265763993247896,+0000.0437985053419262,+0000.5071639968553431,+0000.1704474986901519,+0000.0064992167907092
+0000.1760091134574919,+0000.0667052893541811,+0000.0023815055013637,+0000.0256999152893879,+0000.0425239055156364,+0000.5065178838929936,+0000.1735427866484780,+0000.0066196003404670
+0000.1740222113413869,+0000.0681314413274801,+0000.0024196534208534,+0000.0249341009866792,+0000.0415757015027037,+0000.5056888531706283,+0000.1764936868490298,+0000.0067343514012383
+0000.1719596376060024,+0000.0693571084971506,+0000.0026262748562529,+0000.0242919884498823,+0000.0409373063459206,+0000.5046928259420933,+0000.1792917224782621,+0000.0068431358244357
+0000.1698234353288017,+0000.0705342738669654,+0000.0028440950993656,+0000.0237864108362101,+0000.0405916870695620,+0000.5035456297155572,+0000.1819288309886876,+0000.0069456370948501
+0000.1676142658530281,+0000.0718327598257463,+0000.0028996804501476,+0000.0234299698326927,+0000.0405214514221175,+0000.5022629202932247,+0000.1843973938419428,+0000.0070415584810999
+0000.1653304268641579,+0000.0732607013389310,+0000.0027839573530336,+0000.0232349847294041,+0000.0407089338655480,+0000.5008601062868943,+0000.1866902667372621,+0000.0071306228247689
+0000.1629694919401026,+0000.0746505716471071,+0000.0026645782662818,+0000.0232134213749148,+0000.0411362801380734,+0000.4993522764265644,+0000.1888008088786438,+0000.0072125713283116
+0000.1605309196653416,+0000.0758283403778436,+0000.0027141855254942,+0000.0233768222062953,+0000.0417855298146789,+0000.4977541298989189,+0000.1907229088312109,+0000.0072871636802162
+0000.1580170532019395,+0000.0767923272493582,+0000.0029305671697744,+0000.0237362593836065,+0000.0426386965431124,+0000.4960799100625757,+0000.1924510059737884,+0000.0073541804158445
+0000.1554315554647999,+0000.0777152988680482,+0000.0031361122864713,+0000.0243023107313321,+0000.0436778458883819,+0000.4943433418382244,+0000.1939801089046284,+0000.0074134260181136
+0000.1527768578064952,+0000.0787648796006939,+0000.0031599391204467,+0000.0250850361586019,+0000.0448851707398877,+0000.4925575731128695,+0000.1953058130690650,+0000.0074647303919399
+0000.1500531369617764,+0000.0799268190769653,+0000.0030156594276800,+0000.0260939338878086,+0000.0462430640299426,+0000.4907351203825611,+0000.1964243183189220,+0000.0075079479143436
+0000.1472597875837077,+0000.0810153300221794,+0000.0028895951733872,+0000.0273378797491237,+0000.0477341882498294,+0000.4888878187952402,+0000.1973324447589896,+0000.0075429556675425
+0000.1443978938088399,+0000.0818622178141650,+0000.0029491988708500,+0000.0288250738652507,+0000.0493415411791357,+0000.4870267767441650,+0000.1980276444980935,+0000.0075696532194998
+0000.1414712562757791,+0000.0824901215502489,+0000.0031687816635617,+0000.0305630146848537,+0000.0510485174689207,+0000.4851623351498603,+0000.1985080085762947,+0000.0075879646304805
+0000.1384849947451198,+0000.0830893771013380,+0000.0033540241642855,+0000.0325584945574785,+0000.0528389660949168,+0000.4833040316293833,+0000.1987722707401919,+0000.0075978409672858
+0000.1354431349035547,+0000.0838204274004510,+0000.0033419619970362,+0000.0348175907782921,+0000.0546972438701943,+0000.4814605697031706,+0000.1988198103746115,+0000.0075992609726893
+0000.1323475451013175,+0000.0846455165013546,+0000.0031703625489259,+0000.0373456331538561,+0000.0566082650798747,+0000.4796397931382134,+0000.1986506551465171,+0000.0075922293299406
+0000.1291992150391771,+0000.0853649565448610,+0000.0030402032542492,+0000.0401471569000144,+0000.0585575469282311,+0000.4778486654271299,+0000.1982654815700094,+0000.0075767743363273
+0000.1260005624248335,+0000.0858220767138240,+0000.0031084284896209,+0000.0432258691601609,+0000.0605312502845829,+0000.4760932543927130,+0000.1976656112268384,+0000.0075529473074260
+0000.1227564873345538,+0000.0860652457365999,+0000.0033248558437399,+0000.0465846474452143,+0000.0625162153726733,+0000.4743787218782859,+0000.1968530022408859,+0000.0075208241480466
+0000.1194731720018697,+0000.0862983330802343,+0000.0034828804505387,+0000.0502255582802749,+0000.0644999924972162,+0000.4727093185697214,+0000.1958302379265597,+0000.0074805071935848
+0000.1161558402275017,+0000.0866696613740773,+0000.0034327408547482,+0000.0541498654345595,+0000.0664708682277636,+0000.4710883839219787,+0000.1946005149079446,+0000.0074321250514262
+0000.1128076640693186,+0000.0871176523943333,+0000.0032369738531151,+0000.0583580099407493,+0000.0684178873837787,+0000.4695183511448436,+0000.1931676310747093,+0000.0073758301391518
+0000.1094308281029626,+0000.0874337267802095,+0000.0031064733556572,+0000.0628495765087267,+0000.0703308707600681,+0000.4680007570995271,+0000.1915359715014393,+0000.0073117958914092
+0000.1060286419864349,+0000.0874781704375519,+0000.0031825170215080,+0000.0676232793909123,+0000.0722004281781950,+0000.4665362569107240,+0000.1897104902281480,+0000.0072402158465256
+0000.1026066143269579,+0000.0873255305503148,+0000.0033902677766079,+0000.0726769850326295,+0000.0740179665391677,+0000.4651246431435877,+0000.1876966878392199,+0000.0071613047915143
+0000.0991714736260428,+0000.0871884296918422,+0000.0035158935444416,+0000.0780077538491140,+0000.0757756930145495,+0000.4637648693816599,+0000.1855005869485703,+0000.0070752999437796
