+0000.5846686948044585,+0000.0067576517835057,+0000.0003405904749809,+0000.1498948341988222,+0000.1498948341989575,+0000.0753634095519643,+0000.0318827402834893,+0000.0011972447038209
+0000.5937084512106859,+0000.0059099707565428,+0000.0002576891246160,+0000.1467244176072466,+0000.1467244176073798,+0000.0727051312474864,+0000.0327393492232436,+0000.0012305732227982
+0000.6026503755940046,+0000.0051321885829256,+0000.0001793432915122,+0000.1435189979638601,+0000.1435189979639911,+0000.0701665714050698,+0000.0335706144281901,+0000.0012629107704462
+0000.6114818060539414,+0000.0043915051140379,+0000.0001465030849911,+0000.1402814984111693,+0000.1402814984112982,+0000.0677489912089668,+0000.0343740306148936,+0000.0012941671007010
+0000.6201908937821543,+0000.0036975314186455,+0000.0001568469459578,+0000.1370149132151323,+0000.1370149132152590,+0000.0654534229028902,+0000.0351472342868221,+0000.0013242442331383
+0000.6287705965737560,+0000.0030885773979591,+0000.0001745337729909,+0000.1337222902101352,+0000.1337222902102598,+0000.0632806666334600,+0000.0358880021973144,+0000.0013530430041238
+0000.6372180756474698,+0000.0025957402413478,+0000.0001667529254182,+0000.1304067120781236,+0000.1304067120782459,+0000.0612312881543476,+0000.0365942423826707,+0000.0013804764923758
+0000.6455300472800167,+0000.0022215115952520,+0000.0001297740483187,+0000.1270712907813144,+0000.1270712907814344,+0000.0593056174968935,+0000.0372639915377249,+0000.0014064764790445
+0000.6536986757760496,+0000.0019472803584984,+0000.0000855313210722,+0000.1237191761518444,+0000.1237191761519622,+0000.0575037484896404,+0000.0378954255839801,+0000.0014309861669518
+0000.6617121166079928,+0000.0017546287964018,+0000.0000597616585669,+0000.1203535656936903,+0000.1203535656938058,+0000.0558255388446987,+0000.0384868759980635,+0000.0014539467067793
+0000.6695592438158759,+0000.0016389068047862,+0000.0000637058009978,+0000.1169777016836326,+0000.1169777016837459,+0000.0542706107106780,+0000.0390368378084916,+0000.0014752916917912
+0000.6772339267042216,+0000.0016090011405882,+0000.0000900929534397,+0000.1135948543112685,+0000.1135948543113796,+0000.0528383517652218,+0000.0395439632045399,+0000.0014949556093400
+0000.6847346125249448,+0000.0016809753293796,+0000.0001199518254818,+0000.1102083031644156,+0000.1102083031645243,+0000.0515279170958192,+0000.0400070492340364,+0000.0015128876613975
+0000.6920595893441087,+0000.0018715300965757,+0000.0001338969497979,+0000.1068213305728676,+0000.1068213305729740,+0000.0503382319904094,+0000.0404250338645904,+0000.0015290566086756
+0000.6992026013490393,+0000.0021898836560305,+0000.0001246157352189,+0000.1034372283117467,+0000.1034372283118508,+0000.0492679955435004,+0000.0407970055902042,+0000.0015434415024086
+0000.7061531887671533,+0000.0026289337450496,+0000.0001053454794690,+0000.1000593060706061,+0000.1000593060707079,+0000.0483156848604846,+0000.0411222171496898,+0000.0015560178568389
+0000.7129014756625043,+0000.0031655506317161,+0000.0001047940458386,+0000.0966908886470824,+0000.0966908886471819,+0000.0474795596684347,+0000.0414000890426325,+0000.0015667536546087
+0000.7194427074377630,+0000.0037780063844080,+0000.0001452003513023,+0000.0933353002123916,+0000.0933353002124887,+0000.0467576673869812,+0000.0416301986012083,+0000.0015756194134562
+0000.7257770426447684,+0000.0044700940510623,+0000.0002184545060965,+0000.0899958465737598,+0000.0899958465738546,+0000.0461478488159223,+0000.0418122649532979,+0000.0015826018812374
+0000.7319047724989014,+0000.0052761858217377,+0000.0002858299406970,+0000.0866758079815941,+0000.0866758079816865,+0000.0456477446083570,+0000.0419461441104909,+0000.0015877070565347
+0000.7378216800669329,+0000.0062335598775903,+0000.0003102822343562,+0000.0833784443093069,+0000.0833784443093970,+0000.0452548024625240,+0000.0420318374792899,+0000.0015909492606020
+0000.7435191513985553,+0000.0073429992151621,+0000.0002957195968257,+0000.0801070023892159,+0000.0801070023893036,+0000.0449662848475509,+0000.0420695026810428,+0000.0015923374823430
+0000.7489889741480480,+0000.0085592862369439,+0000.0002917096999311,+0000.0768647135462538,+0000.0768647135463392,+0000.0447792770415807,+0000.0420594527023265,+0000.0015918730785759
+0000.7542281100909322,+0000.0098299386446069,+0000.0003499947910125,+0000.0736547794027334,+0000.0736547794028164,+0000.0446906954474518,+0000.0420021411028124,+0000.0015895611176339
+0000.7592387188762179,+0000.0111497385888102,+0000.0004699665684437,+0000.0704803555215318,+0000.0704803555216125,+0000.0446972963396512,+0000.0418981451259295,+0000.0015854234578027
+0000.7640233828662366,+0000.0125737184619908,+0000.0005904648277130,+0000.0673445442428340,+0000.0673445442429124,+0000.0447956851688715,+0000.0417481603599980,+0000.0015794998294431
+0000.7685802356487728,+0000.0141666123264675,+0000.0006451841750790,+0000.0642503987504807,+0000.0642503987505568,+0000.0449823264683198,+0000.0415530082363614,+0000.0015718356439614
+0000.7729028201256392,+0000.0159334599522350,+0000.0006321937946952,+0000.0612009295012712,+0000.0612009295013450,+0000.0452535541404933,+0000.0413136439631095,+0000.0015624690212110
+0000.7769848464478382,+0000.0178041235786399,+0000.0006246613248444,+0000.0581991023301067,+0000.0581991023301781,+0000.0456055819319737,+0000.0410311517618874,+0000.0015514302945306
+0000.7808251707869989,+0000.0196962951006511,+0000.0007028863318777,+0000.0552478261867114,+0000.0552478261867805,+0000.0460345139621683,+0000.0407067271938499,+0000.0015387542509615
+0000.7844280731558435,+0000.0215993758043244,+0000.0008701665531746,+0000.0523499387080599,+0000.0523499387081268,+0000.0465363554299177,+0000.0403416594937680,+0000.0015244921467845
+0000.7877985384622340,+0000.0235914608640948,+0000.0010405403854622,+0000.0495081996535525,+0000.0495081996536171,+0000.0471070236569841,+0000.0399373264929154,+0000.0015087108311393
+0000.7909371833949870,+0000.0257633410199052,+0000.0011198464626682,+0000.0467252942523486,+0000.0467252942524110,+0000.0477423595264246,+0000.0394952013493687,+0000.0014914797418860
+0000.7938398391085790,+0000.0281206525699394,+0000.0011039743056757,+0000.0440038389526125,+0000.0440038389526725,+0000.0484381391675797,+0000.0390168578541153,+0000.0014728590888252
+0000.7965022161951397,+0000.0305664129053955,+0000.0010916610600724,+0000.0413463802759770,+0000.0413463802760348,+0000.0491900856200886,+0000.0385039624740173,+0000.0014529011932741
+0000.7989250586424828,+0000.0329904555003972,+0000.0011899176998113,+0000.0387553848013446,+0000.0387553848014002,+0000.0499938803539159,+0000.0379582549868010,+0000.0014316632138465
+0000.8011146965684047,+0000.0353806537040168,+0000.0014022718463032,+0000.0362332271406299,+0000.0362332271406833,+0000.0508451746713926,+0000.0373815312172233,+0000.0014092177113453
+0000.8030784356904344,+0000.0378398821145378,+0000.0016164231736388,+0000.0337821844755624,+0000.0337821844756136,+0000.0517396012226927,+0000.0367756389609537,+0000.0013856498865659
+0000.8048193146479008,+0000.0404828541908041,+0000.0017126378315569,+0000.0314044395493489,+0000.0314044395493980,+0000.0526727856955171,+0000.0361424842881482,+0000.0013610442473256
+0000.8063353925719163,+0000.0433122708741296,+0000.0016882971403835,+0000.0291020859054641,+0000.0291020859055111,+0000.0536403585955352,+0000.0354840346424362,+0000.0013354743646233
+0000.8076242690865958,+0000.0462033788791080,+0000.0016688154274297,+0000.0268771275987101,+0000.0268771275987550,+0000.0546379668186265,+0000.0348023085971102,+0000.0013090059936641
+0000.8086883807261409,+0000.0490210843289925,+0000.0017852409216829,+0000.0247314716217156,+0000.0247314716217583,+0000.0556612848463626,+0000.0340993560779968,+0000.0012817098553495
+0000.8095358475738677,+0000.0517556440774077,+0000.0020377323658820,+0000.0226669186461380,+0000.0226669186461787,+0000.0567060255785635,+0000.0333772426793552,+0000.0012536704326065
+0000.8101760235493418,+0000.0545356588452192,+0000.0022870196811387,+0000.0206851590655339,+0000.0206851590655725,+0000.0577679510331737,+0000.0326380472783223,+0000.0012249814816973
+0000.8106141187280980,+0000.0574969741175383,+0000.0023908711278759,+0000.0187877759226589,+0000.0187877759226955,+0000.0588428830443299,+0000.0318838682681087,+0000.0011957328686941
+0000.8108501752503704,+0000.0606360988134975,+0000.0023516853849392,+0000.0169762497390207,+0000.0169762497390553,+0000.0599267138772552,+0000.0311168249535774,+0000.0011660022422838
+0000.8108833918277540,+0000.0638006287714519,+0000.0023217389603019,+0000.0152519590746929,+0000.0152519590747254,+0000.0610154164914211,+0000.0303390459999566,+0000.0011358597996954
+0000.8107175286567097,+0000.0668343192682671,+0000.0024527157388015,+0000.0136161754668661,+0000.0136161754668967,+0000.0621050542058408,+0000.0295526505077501,+0000.0011053806888671
+0000.8103620645752547,+0000.0697336057304241,+0000.0027380388514465,+0000.0120700571420647,+0000.0120700571420933,+0000.0631917898009533,+0000.0287597349617503,+0000.0010746517960126
+0000.8098279595280941,+0000.0726529269021308,+0000.0030117867121724,+0000.0106146468603795,+0000.0106146468604063,+0000.0642718942746114,+0000.0279623730945764,+0000.0010437657676284
+0000.8091221784055463,+0000.0757459057068784,+0000.0031129796595110,+0000.0092508749679043,+0000.0092508749679292,+0000.0653417554508997,+0000.0271626223338875,+0000.0010128085074426
+0000.8082463423932824,+0000.0790000057248054,+0000.0030522608199094,+0000.0079795638290028,+0000.0079795638290258,+0000.0663978863823650,+0000.0263625239998476,+0000.0009818530217611
+0000.8072008099886960,+0000.0822363381514610,+0000.0030080033590157,+0000.0068014291109124,+0000.0068014291109336,+0000.0674369332689479,+0000.0255640913964977,+0000.0009509656135350
+0000.8059901557102591,+0000.0852819731364212,+0000.0031485238666594,+0000.0057170771473370,+0000.0057170771473563,+0000.0684556826349112,+0000.0247692928784531,+0000.0009202174786019
+0000.8046246513073384,+0000.0881430256057685,+0000.0034575203572311,+0000.0047270016789766,+0000.0047270016789942,+0000.0694510677778089,+0000.0239800422660046,+0000.0008896893278769
+0000.8031162895875339,+0000.0909990073102978,+0000.0037436955591295,+0000.0038315836482671,+0000.0038315836482829,+0000.0704201747227147,+0000.0231982013007025,+0000.0008594642230707
+0000.8014732475605327,+0000.0940175053054368,+0000.0038316075945543,+0000.0030310944740609,+0000.0030310944740751,+0000.0713602479337053,+0000.0224255864598161,+0000.0008296161978182
+0000.7996982044777710,+0000.0971745933681605,+0000.0037429316084798,+0000.0023256999940840,+0000.0023256999940965,+0000.0722686957456288,+0000.0216639683793246,+0000.0008002064324540
+0000.7977921347982503,+0000.1002670666279014,+0000.0036804278388842,+0000.0017154622386430,+0000.0017154622386538,+0000.0731430952389652,+0000.0209150604322337,+0000.0007712905864677
+0000.7957598256784608,+0000.1031102782490157,+0000.0038245879394088,+0000.0012003389795253,+0000.0012003389795345,+0000.0739811962887600,+0000.0201805047011291,+0000.0007429291841652
+0000.7936116920384011,+0000.1057230573839671,+0000.0041469025953467,+0000.0007801833981952,+0000.0007801833982028,+0000.0747809247837209,+0000.0194618664002961,+0000.0007151900018693
+0000.7913601075547591,+0000.1083083310253716,+0000.0044329053631588,+0000.0004547458503668,+0000.0004547458503728,+0000.0755403852861854,+0000.0187606389972623,+0000.0006881400725226
+0000.7890138455266644,+0000.1110434937280805,+0000.0044973554210021,+0000.0002236773558990,+0000.0002236773559035,+0000.0762578634015478,+0000.0180782513626274,+0000.0006618358482743
+0000.7865760593374683,+0000.1138914744361120,+0000.0043751841340166,+0000.0000865328766292,+0000.0000865328766322,+0000.0769318278630736,+0000.0174160667195035,+0000.0006363217565638
+0000.7840477471170622,+0000.1166278376502188,+0000.0042909260348830,+0000.0000427732344214,+0000.0000427732344229,+0000.0775609320433612,+0000.0167753723676870,+0000.0006116383179429
+0000.7814332730055453,+0000.1190614819849811,+0000.0044324972778717,+0000.0000917664751448,+0000.0000917664751449,+0000.0781440146324465,+0000.0161573691961411,+0000.0005878309527240
+0000.7787425214869124,+0000.1212263620249941,+0000.0047573161291458,+0000.0002327902202939,+0000.0002327902202926,+0000.0786800994565633,+0000.0155631703106341,+0000.0005649501511629
+0000.7759875768730744,+0000.1233462832079747,+0000.0050308229412925,+0000.0004650353016416,+0000.0004650353016388,+0000.0791683947367023,+0000.0149938085984017,+0000.0005430430392733
+0000.7731771802762122,+0000.1256040713126463,+0000.0050628481403721,+0000.0007876093764542,+0000.0007876093764501,+0000.0796082920941078,+0000.0144502439860361,+0000.0005221454377205
+0000.7703143729902888,+0000.1279483997668685,+0000.0049031385416613,+0000.0011995392990802,+0000.0011995392990748,+0000.0799993653043626,+0000.0139333620547758,+0000.0005022827438872
+0000.7673995976140588,+0000.1301374833903715,+0000.0047945611283473,+0000.0016997727609468,+0000.0016997727609401,+0000.0803413685575136,+0000.0134439653552476,+0000.0004834784325736
+0000.7644361883935923,+0000.1319791040195561,+0000.0049275839585185,+0000.0022871809929249,+0000.0022871809929169,+0000.0806342339001146,+0000.0129827667777079,+0000.0004657609646681
+0000.7614328652443282,+0000.1335239956979937,+0000.0052443901938703,+0000.0029605634417933,+0000.0029605634417841,+0000.0808780679065104,+0000.0125503922294585,+0000.0004491618442608
+0000.7584007975334242,+0000.1350134722436338,+0000.0054941789368326,+0000.0037186530822492,+0000.0037186530822388,+0000.0810731478267451,+0000.0121473901350116,+0000.0004337071598641
+0000.7553481149099057,+0000.1366313248990165,+0000.0054867523746605,+0000.0045601200099199,+0000.0045601200099083,+0000.0812199175933577,+0000.0117742383845671,+0000.0004194118186636
+0000.7522772190369987,+0000.1383115349499300,+0000.0052874918909949,+0000.0054835726316012,+0000.0054835726315885,+0000.0813189836651837,+0000.0114313425984288,+0000.0004062825952735
+0000.7491874916106549,+0000.1397994939308896,+0000.0051534310061046,+0000.0064875585595086,+0000.0064875585594948,+0000.0813711104989880,+0000.0111190292548765,+0000.0003943265794820
+0000.7460807195628092,+0000.1409070613035563,+0000.0052727687591970,+0000.0075705681091650,+0000.0075705681091500,+0000.0813772153083837,+0000.0108375429179483,+0000.0003835559297898
+0000.7429639237667676,+0000.1417025455740359,+0000.0055720502899974,+0000.0087310408637878,+0000.0087310408637718,+0000.0813383621522437,+0000.0105870524856604,+0000.0003739840037352
+0000.7398468364763522,+0000.1424406448617747,+0000.0057887390228021,+0000.0099673724117919,+0000.0099673724117748,+0000.0812557556544059,+0000.0103676618661594,+0000.0003656172949382
+0000.7367365025918089,+0000.1433016952254779,+0000.0057373639171169,+0000.0112779177480628,+0000.0112779177480447,+0000.0811307346774550,+0000.0101794160553298,+0000.0003584520367034
+0000.7336342702149705,+0000.1442052292134230,+0000.0054989744560136,+0000.0126609910080431,+0000.0126609910080241,+0000.0809647660353986,+0000.0100222989023220,+0000.0003524791618044
+0000.7305380821224862,+0000.1448888162992879,+0000.0053400130392048,+0000.0141148651477414,+0000.0141148651477214,+0000.0807594379254023,+0000.0098962280719101,+0000.0003476922462452
+0000.7274478023601506,+0000.1451732370954034,+0000.0054418105771971,+0000.0156377756697461,+0000.0156377756697251,+0000.0805164528525632,+0000.0098010558517080,+0000.0003440899235055
+0000.7243683687385400,+0000.1451442473163452,+0000.0057156581758419,+0000.0172279286031332,+0000.0172279286031114,+0000.0802376199973344,+0000.0097365782154799,+0000.0003416703502135
+0000.7213077062081515,+0000.1450651639854545,+0000.0058922959151004,+0000.0188835083946429,+0000.0188835083946202,+0000.0799248474082584,+0000.0097025457425544,+0000.0003404239512167
+0000.7182714534015409,+0000.1451086290466268,+0000.0057954206511333,+0000.0206026809610663,+0000.0206026809610428,+0000.0795801343077290,+0000.0096986681752680,+0000.0003403324955922
+0000.7152596476338444,+0000.1451806340519820,+0000.0055209841507879,+0000.0223835917356148,+0000.0223835917355905,+0000.0792055636022229,+0000.0097246114623759,+0000.0003413756275810
+0000.7122685828113970,+0000.1450162198476169,+0000.0053396433561908,+0000.0242243637018232,+0000.0242243637017980,+0000.0788032943022880,+0000.0097799944195205,+0000.0003435378593649
+0000.7092960049239062,+0000.1444493946479438,+0000.0054216440759299,+0000.0261231008055291,+0000.0261231008055032,+0000.0783755535767064,+0000.0098643926207407,+0000.0003468085437402
+0000.7063445713237115,+0000.1435822920848924,+0000.0056641900265922,+0000.0280778968811012,+0000.0280778968810745,+0000.0779246284703133,+0000.0099773493274378,+0000.0003511750048765
+0000.7034202147026950,+0000.1426815856963819,+0000.0057966510092228,+0000.0300868444460150,+0000.0300868444459876,+0000.0774528575858796,+0000.0101183856323593,+0000.0003566164814580
+0000.7005270276640653,+0000.1419083017056814,+0000.0056558644107240,+0000.0321480372952188,+0000.0321480372951908,+0000.0769626231013547,+0000.0102870028421482,+0000.0003631056856160
+0000.6976636628474131,+0000.1411564276795854,+0000.0053511378805270,+0000.0342595667013282,+0000.0342595667012995,+0000.0764563431298893,+0000.0104826785636317,+0000.0003706164963250
+0000.6948247469744429,+0000.1401638752971049,+0000.0051518842184285,+0000.0364195174567562,+0000.0364195174567268,+0000.0759364641837660,+0000.0107048648348894,+0000.0003791295778846
+0000.6920059138538391,+0000.1387814934634632,+0000.0052135739217923,+0000.0386259704836874,+0000.0386259704836574,+0000.0754054534347630,+0000.0109529944621894,+0000.0003886298966076
+0000.6892075473336474,+0000.1371258085769849,+0000.0054212370076755,+0000.0408770122944241,+0000.0408770122943935,+0000.0748657908138061,+0000.0112264927752341,+0000.0003990989038338
+0000.6864336026058599,+0000.1354612635440440,+0000.0055083876102978,+0000.0431707444791895,+0000.0431707444791583,+0000.0743199612654807,+0000.0115247859838727,+0000.0004105100320965
+0000.6836866792111880,+0000.1339337954427718,+0000.0053283727369710,+0000.0455052858210068,+0000.0455052858209750,+0000.0737704474895232,+0000.0118473008202750,+0000.0004228326572887
+0000.6809641618948312,+0000.1324275020103984,+0000.0050015797333916,+0000.0478787665906593,+0000.0478787665906270,+0000.0732197231999839,+0000.0121934594851701,+0000.0004360404949377
+0000.6782591873284124,+0000.1306884892119702,+0000.0047906376540530,+0000.0502893223654105,+0000.0502893223653777,+0000.0726702466065195,+0000.0125626790046651,+0000.0004501154635906
+0000.6755654845906387,+0000.1285872466256759,+0000.0048332018706780,+0000.0527350954475596,+0000.0527350954475263,+0000.0721244538766513,+0000.0129543793192255,+0000.0004650428220442
+0000.6728813726761420,+0000.1262518643950701,+0000.0050047236686114,+0000.0552142445164985,+0000.0552142445164647,+0000.0715847525602065,+0000.0133679948305045,+0000.0004808028365018
+0000.6702090379091424,+0000.1239388373269088,+0000.0050483518271235,+0000.0577249546877048,+0000.0577249546876706,+0000.0710535153477322,+0000.0138029800749732,+0000.0004973681387436
+0000.6675498231990543,+0000.1217761098043069,+0000.0048365979924778,+0000.0602654392126251,+0000.0602654392125905,+0000.0705330744312709,+0000.0142588062210427,+0000.0005147099266311
+0000.6649001400263669,+0000.1196405138758097,+0000.0044980043113411,+0000.0628339319434877,+0000.0628339319434527,+0000.0700257165052801,+0000.0147349548211934,+0000.0005328065730676
+0000.6622519911675727,+0000.1172914260212347,+0000.0042829834600301,+0000.0654286788208646,+0000.0654286788208292,+0000.0695336781042899,+0000.0152309181926020,+0000.0005516454125760
+0000.6595975902343841,+0000.1146208844470837,+0000.0043090843741653,+0000.0680479378358175,+0000.0680479378357817,+0000.0690591410093073,+0000.0157462085974357,+0000.0005712156660242
+0000.6569335789204167,+0000.1117649850917550,+0000.0044453622751847,+0000.0706899886287533,+0000.0706899886287172,+0000.0686042277548074,+0000.0162803686461321,+0000.0005915000542330
+0000.6542607515705343,+0000.1089666360257875,+0000.0044498808175176,+0000.0733531430844132,+0000.0733531430843768,+0000.0681709975519903,+0000.0168329735940049,+0000.0006124742713746
+0000.6515795858149427,+0000.1063335627456655,+0000.0042161752290134,+0000.0760357467910599,+0000.0760357467910231,+0000.0677614429247270,+0000.0174036245214079,+0000.0006341151821599
+0000.6488859606002552,+0000.1037383852466875,+0000.0038774772240541,+0000.0787361698733951,+0000.0787361698733580,+0000.0673774870270370,+0000.0179919410121800,+0000.0006564091430326
+0000.6461712449546515,+0000.1009584244555753,+0000.0036668429195233,+0000.0814527961898262,+0000.0814527961897888,+0000.0670209813647230,+0000.0185975624621857,+0000.0006793514637252
+0000.6434266699912257,+0000.0979082468243029,+0000.0036802410146664,+0000.0841840216931767,+0000.0841840216931391,+0000.0666937036257417,+0000.0192201577857160,+0000.0007029373720309
+0000.6406477259428440,+0000.0947278196681188,+0000.0037839830448846,+0000.0869282638438171,+0000.0869282638437792,+0000.0663973556807041,+0000.0198594339248604,+0000.0007271540509914
+0000.6378343175600120,+0000.0916411193811508,+0000.0037559386833446,+0000.0896839727899029,+0000.0896839727898648,+0000.0661335620405178,+0000.0205151343384385,+0000.0007519824167680
+0000.6349865585856754,+0000.0887341916569331,+0000.0035116789907359,+0000.0924496328643607,+0000.0924496328643225,+0000.0659038690610882,+0000.0211870289720987,+0000.0007774070047848
+0000.6321003348962813,+0000.0858788351041242,+0000.0031852512562705,+0000.0952237521049151,+0000.0952237521048767,+0000.0657097448309617,+0000.0218749061897635,+0000.0008034235128062
+0000.6291669758249256,+0000.0828744516948250,+0000.0029876835486275,+0000.0980048493296224,+0000.0980048493295838,+0000.0655525794489974,+0000.0225785750502469,+0000.0008300357731707
+0000.6261773541269946,+0000.0796581930342133,+0000.0029927454453848,+0000.1007914508875067,+0000.1007914508874679,+0000.0654336854045202,+0000.0232978751263684,+0000.0008572450875434
+0000.6231264184144093,+0000.0763693692088036,+0000.0030679888140242,+0000.1035820998374871,+0000.1035820998374481,+0000.0653542981237184,+0000.0240326826017646,+0000.0008850431623440
+0000.6200137562857336,+0000.0732081842668020,+0000.0030154256296515,+0000.1063753678583713,+0000.1063753678583322,+0000.0653155769629552,+0000.0247829048278634,+0000.0009134163102903
+0000.6168396724924748,+0000.0702383714396254,+0000.0027728107570639,+0000.1091698571257436,+0000.1091698571257044,+0000.0653186069146924,+0000.0255484674807311,+0000.0009423566639637
+0000.6136006399687766,+0000.0673345323671911,+0000.0024708740588656,+0000.1119641889504204,+0000.1119641889503811,+0000.0653644009435099,+0000.0263293062812416,+0000.0009718684796131
+0000.6102885763465603,+0000.0643216368079655,+0000.0022945732181921,+0000.1147569890103668,+0000.1147569890103275,+0000.0654539026325593,+0000.0271253704277221,+0000.0010019625463058
+0000.6068946497659367,+0000.0611586004017306,+0000.0022957192082033,+0000.1175468825898840,+0000.1175468825898447,+0000.0655879888712834,+0000.0279366322874307,+0000.0010326442856858
+0000.6034138986954179,+0000.0579793558375851,+0000.0023472668481007,+0000.1203325035625309,+0000.1203325035624914,+0000.0657674726362374,+0000.0287630908175216,+0000.0010639080401143
+0000.5998461737441467,+0000.0549561942814199,+0000.0022790052594139,+0000.1231125072155526,+0000.1231125072155131,+0000.0659931061620986,+0000.0296047623790961,+0000.0010957437427581
+0000.5961925167994232,+0000.0521307652296817,+0000.0020501725987393,+0000.1258855729199259,+0000.1258855729198865,+0000.0662655847278698,+0000.0304616657476889,+0000.0011281490567839
+0000.5924505459404437,+0000.0493842185579247,+0000.0017839514317489,+0000.1286503923663550,+0000.1286503923663155,+0000.0665855509712717,+0000.0313338143409066,+0000.0011611340250332
+0000.5886133654000103,+0000.0465698399444085,+0000.0016359545532090,+0000.1314056533317762,+0000.1314056533317368,+0000.0669535993788200,+0000.0322212211249646,+0000.0011947129350737
+0000.5846730577665122,+0000.0436666888976202,+0000.0016371057457749,+0000.1341500335743613,+0000.1341500335743218,+0000.0673702807074571,+0000.0331239081054688,+0000.0012288916284830
+0000.5806253405115384,+0000.0407986213566266,+0000.0016699417034210,+0000.1368822097165493,+0000.1368822097165100,+0000.0678361063742035,+0000.0340419070627043,+0000.0012636635584462
+0000.5764708523520941,+0000.0381067461623966,+0000.0015948399796387,+0000.1396008711970832,+0000.1396008711970439,+0000.0683515531278481,+0000.0349752470876221,+0000.0012990188962725
+0000.5722118482277569,+0000.0356117184800227,+0000.0013910212874354,+0000.1423047241440702,+0000.1423047241440310,+0000.0689170682054705,+0000.0359239383423692,+0000.0013349571688432
+0000.5678475666198389,+0000.0332049811330721,+0000.0011699623809111,+0000.1449924797327702,+0000.1449924797327310,+0000.0695330748642534,+0000.0368879656365522,+0000.0013714898998704
+0000.5633728062723281,+0000.0307700805445731,+0000.0010555361936693,+0000.1476628368986135,+0000.1476628368985745,+0000.0701999779345479,+0000.0378672952171086,+0000.0014086300405843
+0000.5587810882248542,+0000.0283039080257373,+0000.0010596213054908,+0000.1503144751114782,+0000.1503144751114391,+0000.0709181691365911,+0000.0388618841201592,+0000.0014463789642496
+0000.5540692967588157,+0000.0259157753497826,+0000.0010783660575558,+0000.1529460632655430,+0000.1529460632655043,+0000.0716880322236441,+0000.0398716784241102,+0000.0014847246550434
+0000.5492392720835649,+0000.0237133475186483,+0000.0010046308775312,+0000.1555562749594714,+0000.1555562749594328,+0000.0725099482584936,+0000.0408965982006721,+0000.0015236531421849
+0000.5442948336864961,+0000.0216981982654652,+0000.0008353966487718,+0000.1581437939590759,+0000.1581437939590374,+0000.0733843012211053,+0000.0419365210631640,+0000.0015631611968835
+0000.5392371803768686,+0000.0197756798764816,+0000.0006665148928053,+0000.1607073031782474,+0000.1607073031782089,+0000.0743114838255034,+0000.0429912779885289,+0000.0016032566833547
+0000.5340631714315656,+0000.0178606999731047,+0000.0005886837249927,+0000.1632454667618117,+0000.1632454667617735,+0000.0752919031772319,+0000.0440606624204985,+0000.0016439457490207
+0000.5287681449986138,+0000.0159651060882265,+0000.0005972593384920,+0000.1657569219634082,+0000.1657569219633703,+0000.0763259860214392,+0000.0451444396350734,+0000.0016852199913758
+0000.5233504906376250,+0000.0141796294829634,+0000.0006057200105807,+0000.1682402881438852,+0000.1682402881438474,+0000.0774141836479273,+0000.0462423428639015,+0000.0017270570692685
+0000.5178135070559785,+0000.0125773328160381,+0000.0005403255330285,+0000.1706941835160675,+0000.1706941835160300,+0000.0785569767798620,+0000.0473540565015191,+0000.0017694342814757
+0000.5121627640854537,+0000.0111433702931404,+0000.0004129785209988,+0000.1731172325259367,+0000.1731172325258994,+0000.0797548806327779,+0000.0484792005280897,+0000.0018123408877025
+0000.5064015867348464,+0000.0098003604514982,+0000.0003003856087839,+0000.1755080558882041,+0000.1755080558881670,+0000.0810084500225229,+0000.0496173294377310,+0000.0018557759682459
+0000.5005290819486614,+0000.0084948099974649,+0000.0002596413659765,+0000.1778652524374584,+0000.1778652524374216,+0000.0823182841385082,+0000.0507679440326553,+0000.0018997336418530
+0000.4945426031965238,+0000.0072502259931248,+0000.0002726676068270,+0000.1801873903037489,+0000.1801873903037123,+0000.0836850307375468,+0000.0519305009761882,+0000.0019441908823274
+0000.4884422023421122,+0000.0061353313362036,+0000.0002735263617900,+0000.1824730160708586,+0000.1824730160708223,+0000.0851093898370864,+0000.0531044072214495,+0000.0019891107596767
+0000.4822327091219830,+0000.0051885786970660,+0000.0002217885767831,+0000.1847206730441648,+0000.1847206730441289,+0000.0865921172444964,+0000.0542890023612862,+0000.0020344579100908
+0000.4759214397824099,+0000.0043820030933307,+0000.0001409524482554,+0000.1869289107601303,+0000.1869289107600945,+0000.0881340281237304,+0000.0554835449684823,+0000.0020802100635657
+0000.4695138164020870,+0000.0036584544991729,+0000.0000856071177581,+0000.1890962764320533,+0000.1890962764320179,+0000.0897360004740808,+0000.0566872153464444,+0000.0021263532963848
+0000.4630111831155199,+0000.0029954178316263,+0000.0000798312764209,+0000.1912212968819107,+0000.1912212968818756,+0000.0913989781280995,+0000.0578991302778536,+0000.0021728656066928
+0000.4564129100592236,+0000.0024244913093323,+0000.0000956285679366,+0000.1933024691659035,+0000.1933024691658686,+0000.0931239730244409,+0000.0591183528799983,+0000.0022197058272956
+0000.4497206739425139,+0000.0019897176772433,+0000.0000902964166442,+0000.1953382698595557,+0000.1953382698595213,+0000.0949120668519925,+0000.0603438857821023,+0000.0022668196104261
+0000.4429407149254974,+0000.0016960805445717,+0000.0000556325843186,+0000.1973271748022275,+0000.1973271748021934,+0000.0967644124109552,+0000.0615746534564291,+0000.0023141564738066
+0000.4360818976671177,+0000.0015062912958228,+0000.0000230629598195,+0000.1992676708180079,+0000.1992676708179742,+0000.0986822349246553,+0000.0628094913676895,+0000.0023616801489123
